BAJFINANCE,BAJAJFINSV,PGHL,IGL,UNOMINDA,OLECTRA,TATAMETALI,BATAINDIA,HDFCBANK,DHANI,BHARATRAS,RELIANCE,HONAUT,HEG,CUB,AARTIIND,PCBL,HINDUNILVR,BIOCON,KEI,GRAPHITE,PIDILITIND,SUNDRMFAST,MAHSCOOTER,ESCORTS,BALKRISIND,BERGEPAINT,COROMANDEL,SUDARSCHEM,HSCL,PGHH,KOTAKBANK,GARFIBRES,ALKYLAMINE,JSWSTEEL,NAUKRI,COFORGE,ATUL,SRF,WSTCSTPAPR,start,end,sharpe_ratio,returns,risk,method
605.0965576171875,168.30360412597656,518.87353515625,97.6519012451172,26.825170516967773,17.382904052734375,84.55956268310547,429.0013427734375,464.874267578125,17.891048431396484,874.46630859375,465.679931640625,8352.5205078125,107.1167221069336,69.15216827392578,103.83670806884766,6.694807529449463,728.2124633789062,75.99559783935547,93.14389038085938,47.66017150878906,559.2538452148438,130.99172973632812,966.689697265625,128.19346618652344,265.262939453125,131.12547302246094,152.06922912597656,76.21441650390625,14.880692481994627,5041.28759765625,635.74755859375,280.73590087890625,107.5362319946289,95.95671081542967,689.1300048828125,413.1881713867188,1350.62841796875,212.0549468994141,48.78334045410156,,,,,,
620.8896484375,171.06170654296875,524.5518798828125,96.90884399414062,26.61846160888672,17.382904052734375,87.42761993408203,436.8046875,475.7621765136719,18.656442642211918,887.8843383789062,475.2659301757813,8299.5361328125,109.92774963378906,70.26432800292969,109.95513916015624,6.8571295738220215,750.3905029296875,77.79114532470703,99.23970794677734,48.33293151855469,573.5936889648438,133.31507873535156,1035.285888671875,128.92486572265625,266.1408996582031,134.1434326171875,149.1065216064453,79.67451477050781,15.866170883178713,5099.99267578125,653.52197265625,287.2286071777344,111.15199279785156,95.10073852539062,712.239990234375,412.4324035644531,1373.3092041015625,212.8059234619141,50.03419494628906,,,,,,
604.9844970703125,166.80007934570312,525.0609741210938,98.36742401123048,27.217588424682617,17.632658004760742,97.60916900634766,455.2281188964844,479.8481140136719,18.943464279174805,895.7156982421875,480.652099609375,8364.943359375,113.71835327148438,70.78068542480469,112.9319839477539,7.656865119934082,750.0814208984375,78.2359848022461,98.06930541992188,48.89947509765625,577.0352172851562,135.0343780517578,1052.091796875,131.80181884765625,269.7455444335937,135.27162170410156,150.21200561523438,80.13587188720703,16.063264846801758,5127.57080078125,654.8662109375,285.435791015625,112.82220458984376,97.32878112792967,715.3892211914062,439.5099182128906,1375.427978515625,221.0767059326172,50.51839065551758,,,,,,
617.3469848632812,166.3320770263672,522.9462280273438,97.91793823242188,32.02031707763672,17.382904052734375,93.7373046875,453.381103515625,482.0681762695313,18.799949645996094,868.879638671875,477.5911865234375,8521.28515625,115.12385559082033,70.58208465576172,114.70868682861328,7.557888031005859,749.9489135742188,78.70508575439453,96.6063232421875,48.54539108276367,570.6778564453125,139.16998291015625,1053.2064208984375,134.87374877929688,273.4195556640625,133.07162475585938,152.82095336914062,80.55106353759766,15.718347549438477,5203.00390625,662.8323364257812,280.2514038085937,114.65760040283205,99.48128509521484,746.9288330078125,426.793701171875,1374.0313720703125,232.5248260498047,50.96224212646485,,,,,,
613.302490234375,166.25743103027344,519.5785522460938,96.1566162109375,30.684789657592773,17.033246994018555,88.67044067382812,445.6701354980469,479.0451049804688,18.847789764404297,875.06494140625,487.3670959472656,8560.3701171875,119.5533447265625,69.5096435546875,113.82622528076172,7.320342063903809,730.0679931640625,76.80439758300781,97.58162689208984,48.93487930297852,568.7182006835938,137.49717712402344,1042.445556640625,133.5572052001953,277.25518798828125,131.2664794921875,154.0590362548828,79.30542755126953,15.324156761169434,5428.8271484375,647.7962036132812,284.5152282714844,117.72272491455078,99.54844665527344,803.129150390625,414.7444152832031,1389.9705810546875,227.7491149902344,51.60784912109375,,,,,,
626.0449829101562,167.09877014160156,515.3491821289062,97.82620239257812,30.379573822021484,17.283002853393555,91.10826873779295,453.3349609375,484.0757446289063,18.36941719055176,877.9081420898438,494.343017578125,8497.9208984375,121.21440887451172,70.4232177734375,110.908203125,7.407440662384033,741.9082641601562,78.39774322509766,98.4106674194336,48.65160751342773,573.6892700195312,137.07899475097656,1048.9620361328125,134.3861541748047,275.568359375,133.8613739013672,152.24607849121094,79.62838745117188,15.373431205749512,5514.46142578125,657.106689453125,286.2110595703125,116.56640625,99.02812957763672,760.882080078125,404.34027099609375,1398.97509765625,230.3777008056641,52.13239669799805,,,,,,
624.203125,168.05966186523438,516.328125,98.97289276123048,29.52528953552246,17.632658004760742,89.8654556274414,447.239990234375,482.3988342285156,17.269166946411133,882.9461669921875,480.1300964355469,8576.09375,119.12743377685548,68.19889831542969,110.87289428710938,7.32826042175293,740.0526733398438,79.39259338378906,97.72794342041016,49.572242736816406,576.2227172851562,134.84852600097656,1023.6671752929688,131.9480743408203,272.6338806152344,132.9305877685547,152.8651885986328,81.75056457519531,15.12706184387207,5422.08349609375,651.8290405273438,291.6377868652344,119.46634674072266,99.51905822753906,758.023681640625,414.6999816894531,1388.6702880859375,227.4699249267578,52.05169296264648,,,,,,
623.7644653320312,163.8926239013672,514.72265625,97.07396697998048,29.51398277282715,17.4328556060791,91.63408660888672,455.87445068359375,485.9179382324219,17.31700325012207,868.1812744140625,481.4350891113281,8484.220703125,121.46995544433594,67.84142303466797,113.8497543334961,7.276792049407959,752.4669799804688,78.50288391113281,96.36248016357422,49.14733123779297,577.7522583007812,135.2202911376953,1041.6307373046875,128.6810760498047,278.2950134277344,133.80496215820312,151.93655395507812,81.4276351928711,15.176335334777832,5428.3935546875,639.9297485351562,293.3336181640625,118.29168701171876,99.32185363769533,750.3204956054688,411.1429748535156,1409.2803955078125,227.0847930908203,51.52714538574219,,,,,,
635.1036376953125,163.78811645507812,508.6135559082031,95.99148559570312,29.93063163757324,17.382904052734375,91.20387268066406,460.8150939941406,485.3747253417969,17.508352279663086,881.9984130859375,483.9265441894531,8619.123046875,119.51075744628906,69.98628234863281,115.88530731201172,7.185733795166016,757.3710327148438,78.18746185302734,96.75260925292967,49.11193084716797,573.7848510742188,135.87078857421875,1064.0103759765625,127.65709686279295,279.3116455078125,133.04342651367188,152.24607849121094,81.47376251220703,15.028514862060549,5298.1923828125,634.1044921875,300.4077453613281,120.21887969970705,99.09945678710938,766.066162109375,418.479248046875,1442.5548095703125,229.7710876464844,52.3745002746582,,,,,,
630.9519653320312,165.44094848632812,501.4080810546875,94.94571685791016,29.43485450744629,17.283002853393555,90.00885009765625,452.1806335449219,484.9732055664063,17.221330642700195,877.4591064453125,484.282470703125,8566.58203125,120.83106994628906,70.14517211914062,116.6971664428711,7.074880123138428,742.9242553710938,76.94188690185547,95.58221435546876,48.97029876708984,571.9207763671875,133.26861572265625,1055.9503173828125,125.80416870117188,279.4271545410156,131.21006774902344,151.892333984375,80.36652374267578,15.176335334777832,5253.10498046875,636.79296875,312.9571228027344,119.06256103515624,100.28272247314452,759.6709594726562,416.6563415527344,1439.9547119140625,231.5908966064453,51.76924133300781,,,,,,
633.512451171875,163.9607696533203,505.089111328125,94.74390411376952,30.2148494720459,17.382904052734375,88.62263488769531,451.7650146484375,486.74456787109375,17.07781982421875,872.3712768554688,484.8756408691406,8477.0234375,118.7015151977539,69.11245727539062,114.81459045410156,7.055083751678467,745.8843994140625,76.65880584716797,94.99701690673828,49.14733123779297,562.3129272460938,133.40805053710938,1058.951171875,125.99922943115234,280.6337280273437,129.60238647460938,152.4229736328125,80.22811126708984,15.12706184387207,5211.43408203125,648.4932861328125,310.14678955078125,117.5854034423828,100.710693359375,759.8648681640625,429.1502075195313,1440.58056640625,231.4079132080078,51.44644546508789,,,,,,
643.2072143554688,164.63853454589844,502.4653625488281,95.78050231933594,30.187397003173828,16.733543395996094,89.43524169921875,448.5328979492188,481.0526428222656,16.360265731811523,882.846435546875,487.1531982421875,8514.9755859375,121.299560546875,70.50265502929688,111.21411895751952,7.256996631622314,750.7442016601562,75.84955596923828,95.09455108642578,50.1387825012207,569.4829711914062,135.0492706298828,1073.6995849609375,129.07118225097656,281.7706298828125,129.71522521972656,152.51138305664062,81.65829467773438,15.077786445617676,5338.13525390625,648.4932861328125,314.11993408203125,116.7900161743164,100.90370178222656,759.8162841796875,419.7241516113281,1453.1488037109375,229.85777282714844,50.8411979675293,,,,,,
648.1766967773438,164.40431213378906,504.2668151855469,95.44109344482422,30.04205703735352,16.733543395996094,89.24404907226562,451.6726989746094,485.7762756347656,15.307848930358888,880.5517578125,492.5234069824219,8391.9521484375,121.8958740234375,71.4266357421875,111.27295684814452,7.213446140289307,749.5953979492188,75.08934020996094,94.31429290771484,50.2450065612793,570.4448852539062,134.9086151123047,1098.9085693359375,128.19346618652344,280.3321228027344,127.26136016845705,154.01483154296875,81.88898468017578,14.929965019226074,5411.1474609375,656.0112915039062,318.3837585449219,116.82788848876952,101.78485870361328,763.6534423828125,436.4419860839844,1457.3382568359375,232.74624633789065,50.235939025878906,,,,,,
650.2877197265625,164.41928100585938,496.1606140136719,98.14727783203124,29.922550201416016,16.633642196655273,90.15226745605467,460.7689514160156,493.90081787109375,15.690545082092283,879.853515625,497.3661193847656,8469.1376953125,118.87189483642578,72.99333190917969,111.77890014648438,7.44307279586792,777.2518310546875,76.5934066772461,94.65565490722656,51.8029899597168,571.7433471679688,134.11143493652344,1080.1729736328125,131.55799865722656,280.5640563964844,129.71522521972656,157.6850128173828,83.21820068359375,15.225610733032228,5365.412109375,660.8906860351562,324.149658203125,122.6418228149414,102.0407943725586,748.061767578125,436.88665771484375,1463.7908935546875,236.00064086914065,50.55874252319336,,,,,,
645.7481079101562,165.9143829345703,501.5255432128906,99.92692565917967,32.87944030761719,16.933347702026367,90.4868621826172,465.7557373046875,497.79779052734375,15.355685234069824,890.9768676757812,502.4246826171875,8495.162109375,118.4885711669922,73.19419860839844,110.87804412841795,7.363892078399658,768.8577880859375,76.3645248413086,95.24085235595705,52.38545227050781,571.3585205078125,135.37753295898438,1075.8253173828125,132.63075256347656,287.3623962402344,131.77418518066406,162.9028778076172,83.50300598144531,14.880692481994627,5261.57861328125,663.4795532226562,318.23846435546875,123.4372329711914,103.23246002197266,746.4105224609375,437.4202270507813,1467.643310546875,236.27023315429688,52.97975540161133,,,,,,
671.8074951171875,171.91983032226562,505.2066955566406,101.32129669189452,30.768760681152344,17.08319854736328,92.54228973388672,469.63427734375,495.6722106933594,15.02082633972168,932.6776733398438,493.48236083984375,8387.072265625,121.64029693603516,73.59591674804688,110.6527862548828,7.637068748474121,771.9061279296875,75.84955596923828,94.60688018798828,55.04294967651367,576.9374389648438,143.34912109375,1074.4637451171875,136.3365936279297,287.687255859375,129.71522521972656,162.46067810058594,81.98393249511719,15.81689453125,5521.63720703125,657.1565551757812,321.0486755371094,119.34664154052734,104.78914642333984,741.6502685546875,449.2916564941406,1459.1201171875,240.68968200683597,53.4235954284668,,,,,,
654.8027954101562,167.93785095214844,501.6821899414063,99.46826934814452,30.30528450012207,16.084182739257812,92.78130340576172,458.2293701171875,494.7983093261719,14.351109504699709,871.6232299804688,489.2629089355469,8463.9619140625,115.9756851196289,70.7035140991211,111.82655334472656,7.462869167327881,763.1143798828125,78.55525970458984,90.900634765625,52.53107070922852,555.6798706054688,153.89988708496094,1039.109619140625,132.82577514648438,281.3065795898437,131.49212646484375,164.0525665283203,82.31623077392578,15.521251678466797,5385.771484375,666.7655639648438,316.3002624511719,116.01356506347656,102.95973205566406,731.0614624023438,434.0855407714844,1416.0220947265625,244.16549682617188,52.21309280395508,,,,,,
650.5563354492188,166.14865112304688,497.4136352539063,99.69758605957033,30.05174446105957,16.283985137939453,91.20387268066406,463.7702331542969,497.7742309570313,13.394368171691896,892.82275390625,496.8627014160156,8444.39453125,115.16646575927734,73.23438262939453,119.77009582519533,7.4034833908081055,760.9054565429688,78.84134674072266,93.33895111083984,51.839385986328125,572.6571044921875,159.1518096923828,1051.4508056640625,134.23988342285156,287.17681884765625,134.70751953125,164.40631103515625,83.64543914794922,15.324156761169434,5321.146484375,668.6575927734375,324.48883056640625,115.48331451416016,103.45904541015624,740.9703369140625,434.0411071777344,1434.609619140625,245.3690490722656,52.65694427490234,,,,,,
663.35888671875,169.10401916503906,503.9927062988281,101.03691864013672,30.83012962341309,16.383886337280273,93.83291625976562,465.7557373046875,503.0409851074219,13.442203521728516,902.0506591796876,502.0411376953125,8521.0859375,119.5533447265625,75.28316497802734,124.88008880615234,7.546010494232178,761.3471069335938,78.70238494873047,95.4359130859375,53.4411735534668,573.3305053710938,165.71670532226562,1066.778076171875,136.48289489746094,288.9169311523437,136.68186950683594,165.025390625,88.15526580810547,15.767621994018556,5356.03125,680.9553833007812,326.57232666015625,116.44913482666016,106.7192611694336,744.1273803710938,439.7766723632813,1435.524658203125,251.13638305664065,52.61660003662109,,,,,,
676.6890869140625,170.5542755126953,502.42626953125,104.50450134277344,32.377197265625,16.633642196655273,92.63790130615234,469.6805114746094,505.9696960449219,13.77706527709961,878.25732421875,501.1541137695313,8473.7216796875,119.08484649658205,76.16695404052734,122.22432708740234,7.557888031005859,768.283447265625,79.02117919921875,95.58221435546876,52.312644958496094,566.8377685546875,160.18345642089844,1075.4300537109375,135.80023193359375,293.0006103515625,138.0921173095703,168.297607421875,89.7693099975586,15.521251678466797,5433.10693359375,677.7689208984375,328.1227722167969,118.03993225097656,107.68852996826172,745.0017700195312,441.6885986328125,1477.659423828125,251.9644317626953,55.72356414794922,,,,,,
672.1300659179688,174.10772705078125,507.7521362304688,103.4036865234375,32.291622161865234,16.633642196655273,92.54228973388672,465.9403991699219,502.8048400878906,13.681389808654783,879.4544067382812,495.9996337890625,8522.71484375,118.91448211669922,78.13541412353516,124.29914855957033,7.71229076385498,766.7813110351562,80.25550842285156,98.89833068847656,52.74949264526367,566.4530029296875,160.0896453857422,1087.94677734375,135.94651794433594,293.3718566894531,137.89466857910156,170.19900512695312,90.1965560913086,15.521251678466797,5365.54052734375,677.0221557617188,326.2331237792969,117.56646728515624,105.9598159790039,743.3988647460938,440.66595458984375,1463.8388671875,246.3704071044922,56.69197082519531,,,,,,
